optimus_id,vote_prob,Vote
22859,0.020593565853053677,0
590371,0.01837511971795503,0
193228,0.5028955054840145,1
518017,0.00685397402208465,0
153702,0.01278813036650997,0
35804,0.018259746401823193,0
364580,0.08992783691254073,0
488503,0.013525489082406993,0
690835,0.5462353119790071,1
364714,0.009292863286084828,0
588824,0.022896474927170448,0
427803,0.007277807061506121,0
1026276,0.06167379581932719,0
877171,0.04096235175979297,0
621024,0.7862937299961514,1
711333,0.01615578082222768,0
552340,0.3762843006809574,0
868687,1.0538597452056262,1
678904,0.01658955386440229,0
510210,0.07431671888341228,0
1039474,0.08899329952872809,0
9251,0.8330339813438851,1
900956,0.02264341637550343,0
108325,0.818372333867693,1
250673,0.6127829288143208,1
342884,0.013094697160544386,0
312384,0.08935966865747952,0
639240,0.017155946180062196,0
279545,0.4146470422953587,0
223108,0.01289530314543173,0
705655,0.4474157862424361,0
654972,0.024235632464319957,0
721576,0.0457645178155852,0
132890,0.2117604131407017,0
357297,0.1374911556228189,0
416410,0.41299916792625485,0
127764,0.023012722289949494,0
150983,0.010996476596672326,0
440573,0.010323014284088588,0
2263,0.22999043660382734,0
741016,0.5047871904264704,1
814622,0.022679934084234455,0
658865,0.8971798773787483,1
539375,0.08125663821121668,0
733468,0.85334848519075,1
691215,0.3244791128181694,0
272065,0.02435503464559291,0
437104,0.01013655415718189,0
701628,0.03331625095955146,0
377380,0.32933574413587846,0
348283,0.45158973117371526,0
56395,0.3293755389572057,0
331385,0.07633337642698694,0
918410,0.04512186880334245,0
1028838,0.05695310777396958,0
352843,0.06102472804954646,0
406464,0.015193311468616461,0
590509,0.0632434425520143,0
1102132,0.022593817004541102,0
760660,0.9677962206907316,1
979266,0.6064239590722089,1
251970,0.02517390633426681,0
155790,0.011076159876904444,0
93335,0.023482772530400785,0
207015,0.22919624824216137,0
820258,0.09659123255310123,0
229916,0.015437093547721185,0
18429,0.03461678078645562,0
772349,0.18940929535201445,0
805176,0.014688913176477757,0
973772,0.01993636092560474,0
688230,0.007910456323800831,0
794282,0.028097451572370164,0
16436,0.014829293145842293,0
129194,0.031911228818258974,0
879305,0.4574684251075871,0
870153,0.8659600021228792,1
249191,0.4494601707209933,0
148148,0.013939833163783938,0
21691,0.01834851151711489,0
195416,1.1034088897683352,1
1076973,0.02493821516037304,0
943501,0.8625274078898605,1
477,0.02686669045675257,0
66715,0.01685801803236406,0
865274,0.7704252751385477,1
34680,0.17960651408618564,0
338869,0.016203315754787197,0
578996,0.018247663070704998,0
861932,0.10109028132830744,0
947531,0.08834102105046052,0
33419,0.4066274899921835,0
540433,0.010169983911020954,0
1030428,0.027019601976640117,0
79253,0.0176054922604417,0
215497,0.020290520802752024,0
1065743,0.3925198909929237,0
759200,0.036048090912840405,0
789310,0.8095169478221701,1
735947,0.3515520644284348,0
452650,0.007449057423635922,0
37364,0.013110389379091241,0
666966,0.011476433614631116,0
652602,0.45064096789464536,0
826687,0.5415932654771651,1
429042,0.009968695574158394,0
136724,0.017449719552254737,0
642132,0.011304154649087397,0
300849,1.2256094197744969,1
233616,0.20347329478256224,0
73424,0.5400147836950997,1
1086606,1.3981169652724295,1
897332,1.051821928834988,1
794264,0.274019712529404,0
863440,0.023014789758840103,0
23773,0.025686435869624137,0
408488,0.10205621048911764,0
268673,0.10873736253991326,0
1088105,0.02748022294375311,0
276691,0.05936552393467806,0
445308,0.022277387662792525,0
618375,0.07824101053327988,0
657501,0.5448857639111971,1
1012533,0.026839031408236312,0
1061186,0.026878529639720494,0
553397,0.702122147495246,1
548357,0.014051009221131311,0
910088,0.09216530822541075,0
749933,0.08673078702536875,0
501387,0.0039101360490872965,0
301261,0.015903025421785764,0
520828,0.08252793339030887,0
502755,0.008792909254472106,0
416200,0.09090927203133187,0
774967,0.04827716298615356,0
942257,0.008797395463052667,0
184643,0.053351817602730355,0
1064323,0.39741989333835864,0
913153,0.69843387129038,1
193853,0.560603118020523,1
42941,0.3497839953845947,0
363785,0.035375294041323765,0
570641,0.00919610333764049,0
795827,0.6299197668447417,1
819794,1.2480846297473784,1
264122,0.01982319866015205,0
1087007,0.09073985106493226,0
1033553,0.9094121698978828,1
935979,0.6034211931545468,1
187503,0.8193546836305111,1
956967,1.1890142728729634,1
700172,0.027807737246192663,0
589988,0.022945845377874922,0
415866,0.04248124334240658,0
129579,0.05168728454162549,0
274632,0.6578059014646931,1
736389,0.1268254639109945,0
802451,0.027114552540458636,0
912158,1.5703455065145933,1
424534,0.016000514967573036,0
315453,0.03138144219154869,0
229775,0.022431912288881372,0
791248,0.2045110414751857,0
334945,0.09026445123175134,0
544048,0.5065423723794901,1
708442,0.9877708725556031,1
122531,0.02869000612330741,0
26083,0.07273421579183861,0
969989,0.033946775556468675,0
517896,0.011032610759223203,0
558840,0.014619980628103078,0
79775,0.01654735867046738,0
535843,0.017424634612114968,0
146092,0.035883411622207755,0
289866,1.0057256620069004,1
306186,0.5335886692883918,1
254258,0.024696702512365522,0
185036,0.02337691016210081,0
426840,0.00817239377032901,0
404714,0.42620235246162635,0
298298,0.18637755797227917,0
130269,0.24408380782153352,0
39393,0.32740867147321256,0
877574,0.030222911523628923,0
849349,0.02864648934749784,0
603682,0.016905581842447115,0
484037,0.44555906610168305,0
388185,0.023862718406777027,0
411792,0.02436034159267281,0
440156,0.011630933999921869,0
28303,0.6620392015164513,1
270271,0.1483708576663303,0
1000331,0.018458648900658084,0
90787,0.01891504564868882,0
317450,0.09968745112882962,0
708528,0.021409137327905302,0
761470,0.2364955325567818,0
308227,0.3513646947677864,0
499471,0.09407058164398575,0
667736,0.050676885371059896,0
408853,0.2078191716312214,0
725151,0.021336905885980896,0
78832,0.011106997018300674,0
616504,0.0167079908482575,0
730188,0.020276045953985956,0
517270,0.5187371730198334,1
61690,0.47182782850309896,0
176321,0.01983223877984444,0
1081048,0.05143855167023572,0
95358,0.011295678063416144,0
906232,0.11661496507518024,0
835955,0.02554068150497043,0
25133,0.08096972021321139,0
298978,0.03879649798055973,0
362275,0.4230473316558738,0
587550,0.021362614475537684,0
638642,0.008112325136247121,0
966895,0.02075482729679999,0
628005,0.024875077840153012,0
598225,0.02708929621263797,0
406066,0.009013819577080482,0
476020,0.02368459545397184,0
309108,0.18856664931891753,0
736405,0.04211432455099776,0
975741,0.1599662253064253,0
88959,0.7020348819823854,1
23929,0.01605089142176386,0
324549,0.09303983643719141,0
863059,0.03836930350339358,0
254407,0.016912505124697143,0
561475,0.35933571624325583,0
122289,0.5275622634888638,1
656726,0.5472118671515634,1
703808,0.0257278722356159,0
971007,0.024529625081094363,0
135188,0.0750504854726164,0
976942,0.052305026076481506,0
389618,0.010599119235554559,0
318040,0.37073467160425955,0
788826,0.7571025595461729,1
155766,0.01945136021783951,0
882497,0.02279508530351764,0
849049,0.37373963102418434,0
1093590,1.1256967448971429,1
590218,0.06794428101237161,0
522061,0.010133178642436829,0
820016,0.025484698324396246,0
563670,0.06167001416521652,0
489623,0.08839570574674493,0
834874,0.06933932608928721,0
512346,0.00922435614426281,0
93981,0.2059525185417083,0
288326,0.0121119647214853,0
170776,0.01739019675569588,0
497151,0.02096039780577734,0
680429,0.023289640331184677,0
93347,0.03033541128090917,0
28868,0.01640111625357042,0
133960,0.5827269055551618,1
6238,0.10577866209779777,0
539788,0.02294868068207154,0
513768,0.01140628377942085,0
1035803,0.1016437669549886,0
66700,0.018312589228429047,0
385699,0.48437625240289844,0
401082,0.5444703283761045,1
157982,0.3431533802122944,0
109417,0.010127298674635968,0
825084,0.07461529560985923,0
1105280,0.795825336789631,1
32458,0.015080806500473148,0
332700,0.012091246465673871,0
299373,0.009988145471957194,0
858531,0.03494562388061145,0
1098703,0.019041209624206985,0
1008764,0.17175450280954366,0
1033912,0.4544439845335276,0
27999,0.016501480690473913,0
770299,0.0569254013878034,0
824640,0.04601237311740111,0
57306,0.038885657227136744,0
798282,0.020277844297465077,0
609001,0.06089985939977296,0
989180,0.017164220686190394,0
484682,0.5721592041655035,1
144038,0.010312706877759585,0
1084631,1.8694959957630777,1
522533,0.5363175542695933,1
388940,0.11998821017824884,0
966154,0.024040996057426593,0
745273,0.016734586999721034,0
445893,0.03435520571143609,0
44244,0.034261212037028005,0
284616,0.411123763517948,0
649022,0.03678126448664632,0
735093,0.5709353459001365,1
323134,0.10046502777486487,0
88350,0.01761096929324422,0
53502,0.16343191333140072,0
978257,0.02023773796720336,0
555308,0.3960396490969177,0
113040,0.025380028216999632,0
905746,0.11157434114520931,0
1033990,0.038378207373848436,0
991562,0.7576874345442894,1
366779,0.014073125424446038,0
306029,0.06022897155045683,0
403518,0.05231584932068203,0
984388,0.21069045355765345,0
944925,0.2119186672629145,0
823164,0.0996771611090098,0
988841,0.6868843601289559,1
856188,1.6058322990483667,1
144572,0.01516421010846874,0
809250,0.8559338649922439,1
667130,0.039219926001564334,0
219079,0.006721863170650929,0
1015862,0.01970515812298903,0
831623,0.0215076650008829,0
979473,0.005272389052495066,0
740087,0.583296916010511,1
730761,0.06245434864596908,0
465013,0.011516198454933322,0
107226,0.9575076496325514,1
561155,1.0006647854133028,1
616271,0.9117292975856104,1
873933,0.030762799718180744,0
78907,0.3682092642669424,0
86343,0.013345655248119974,0
573393,0.01482287240299996,0
694469,0.1957664647128517,0
870806,0.06042671167619572,0
853520,0.027260876961165928,0
735436,0.9295034251809429,1
1084361,0.05239588545299778,0
321502,0.9131916989647314,1
94585,0.03329655698489261,0
1033977,0.48411003384072904,0
568309,0.029837663126099326,0
584418,0.4781163278917284,0
742624,0.4742607078673989,0
563861,0.22982036701351363,0
691370,0.014368958787180268,0
155110,0.04987751438757703,0
126638,0.021419836470151637,0
1077384,0.5732592665735265,1
878908,0.06423730091720575,0
727859,0.6902267614346242,1
945309,0.031963260189104996,0
479683,0.00834107592190994,0
798658,0.04152431497433225,0
484954,0.6919613168205223,1
1100366,1.6356589405175694,1
183750,0.964353156010456,1
291449,0.032362420240058136,0
847123,0.015536468525208028,0
807263,0.02907794288469136,0
926986,0.020776524012378512,0
231535,0.012233526352969277,0
741092,0.5832466059551688,1
384401,0.05280916906859163,0
290659,0.5056758235857887,1
864427,0.27365940896105434,0
515930,0.24385483853170528,0
140443,0.24676195718620883,0
426809,0.008139782727249925,0
918919,1.0803378511304425,1
458597,0.024146347721756223,0
459842,0.03927040053977983,0
721714,0.017578786048828725,0
84790,0.012532362592273269,0
574337,0.7617759723782295,1
663376,0.40193056174886965,0
1001998,0.5904932257604467,1
937130,0.019599415362802488,0
417247,0.015873406391772902,0
61589,1.18387215422556,1
8237,0.021191562963109607,0
47141,0.12943922256086252,0
264728,0.31602630637340196,0
301567,0.5014761556393963,1
735526,1.0785693350691004,1
747286,0.2185678531110156,0
747688,0.01490806988321372,0
482422,0.6831754672235247,1
263325,0.05164162625277612,0
695567,0.02872419063360596,0
112129,0.02341906287990026,0
172821,0.08722510560916713,0
353543,0.011355003659890542,0
108084,0.0186876620032235,0
235581,0.009098441351288317,0
517334,0.06605312763399052,0
258245,1.0531729723494498,1
527510,0.7649411507545758,1
143399,0.07000429995832355,0
774047,0.024510239940353278,0
855932,0.3665542994704517,0
929942,0.04441635493184815,0
167637,0.14599946621453117,0
448999,0.01111185916271633,0
290067,0.03058863165310338,0
1032360,0.5961161919542853,1
1017900,0.32853151481448645,0
782061,0.08804763800290002,0
99684,0.03912271058426731,0
723804,0.36184239867045903,0
730181,0.027792014686216913,0
699937,0.7835369360556909,1
694973,0.6094229969089998,1
938108,1.1568815074976415,1
590976,0.372974441143669,0
938364,1.212011118123496,1
377360,0.4332981921603124,0
435118,0.14105676667993974,0
761529,0.4764675076893313,0
543438,0.034740976907859177,0
42515,0.045018048840641214,0
269497,0.016925892352307504,0
334258,0.03128336384647811,0
727344,0.009953702065823168,0
683852,0.0280320139173157,0
178458,0.9519723723877946,1
426514,0.010815534966216553,0
375371,0.013433579985771082,0
893029,0.2415338358287575,0
1091190,0.05428392508434329,0
1027157,0.5422013408043351,1
1059356,0.9668573778079892,1
169485,0.01616233471609059,0
632873,0.037755575879809836,0
1012324,0.6791582932979685,1
955099,0.6696286164288581,1
23373,0.2790411858112883,0
209504,0.17040206104550565,0
648647,0.897147228760824,1
720214,0.2624525000872275,0
827969,0.2016543964425876,0
378735,0.751271134224547,1
806931,0.6464978331039679,1
379976,0.43328287556351625,0
673745,0.09533588937818789,0
692374,0.018062720042931076,0
266951,0.03125670841519469,0
438924,0.015418466383826067,0
995456,0.9769040357928831,1
948893,0.02999506186141146,0
465248,0.021572273715104996,0
52314,0.027606427122711562,0
467954,0.5616255406191893,1
742408,0.6056446734553518,1
1096588,0.7673779518312196,1
373168,0.07474184665418074,0
1031962,0.01855934094529575,0
407618,0.009644121413318999,0
533645,0.45222627553546646,0
873294,1.0584060300167255,1
344141,0.015844049970095732,0
571906,0.0318789049419031,0
829462,0.06806472591526724,0
186768,0.2102046300304284,0
671550,0.012916168750684909,0
784350,0.2192464520509791,0
126137,0.0382430747305642,0
703895,0.045837989823678614,0
462216,0.466461197165595,0
697189,1.2265101934574132,1
995754,0.017707979112109667,0
794282,0.028097451572370164,0
50006,0.4419061337288529,0
75431,0.24994556054430903,0
1058309,0.9211083980559757,1
1085824,0.6013445402825708,1
953467,0.02461347230221814,0
27814,0.01347774016921766,0
718467,0.057360111719848735,0
87798,0.08920079411740318,0
441521,0.0064014115942730605,0
902067,0.16605585704624157,0
597360,0.15117733528665428,0
617337,0.46701687461058156,0
1078669,0.1431831798155882,0
1076649,0.33839383142912516,0
438290,0.049734740554103894,0
676181,0.9350390605893713,1
416101,0.010915232500397512,0
427938,0.010998439194612296,0
819475,0.6105459807195665,1
253928,0.0642022113627095,0
979704,0.0093860194523282,0
1068766,0.5191332936985182,1
819881,0.6535596262812758,1
719140,0.2837546201123675,0
484333,0.6111429639179231,1
98856,0.04070795645027256,0
853644,0.2569197545848995,0
147244,0.3191474859989436,0
671132,0.013447902338657326,0
959694,0.23565507706982702,0
811718,0.07841801081139266,0
225662,0.029096809036226298,0
113729,0.05729760162369285,0
892055,0.03540771941225203,0
526725,0.47257742435946754,0
269093,0.019572429404386627,0
448661,0.8948612687499886,1
563482,0.13635993046814687,0
488464,0.2960568263446409,0
823854,0.08725298992419239,0
611966,0.2142293441813662,0
1099422,0.13859292484910232,0
335994,0.041833616422890324,0
543472,0.015820363154934458,0
317673,0.012150227628396258,0
270319,0.21578997172743353,0
37405,0.011759066571849443,0
609538,0.2259340986688828,0
318146,0.01222406462727545,0
3072,1.3005619148697745,1
713030,0.10508396198562975,0
25745,0.6950895768602884,1
144848,0.015334645710976813,0
536767,0.9742958790864401,1
454938,0.1981250821693757,0
559469,0.020252441485981487,0
692460,0.014942553469007455,0
295287,0.01940106127569019,0
251463,0.4166691085242666,0
906807,0.09961905690242774,0
751250,0.10589677212185496,0
214317,0.020752699185473424,0
232683,0.01451892091982935,0
308902,0.03895253672106684,0
1030337,0.03529730388003361,0
910022,0.01352505416771352,0
56583,0.6802298875856981,1
772512,0.027196769971155634,0
716639,0.021872230411606564,0
637675,0.09262505622360818,0
362483,0.032466563042301756,0
460937,0.013526521821044229,0
1083996,0.6135983368147451,1
1027636,0.021131222262871265,0
79412,0.013957932295273943,0
959801,0.05604922689038096,0
1076418,0.9912266444509966,1
389626,0.32124375108982645,0
905258,1.473770604171911,1
84278,0.013056997732414909,0
459698,0.0167200968910645,0
863398,0.022723151811556652,0
489232,0.31657685907103417,0
143575,0.019822303077288488,0
205002,0.9532279509823053,1
1055516,0.05895523079893582,0
732705,0.14091882020882088,0
735337,0.09651275427373918,0
1000982,0.03044204690198432,0
124556,0.019315165767567272,0
208886,0.05122095894620854,0
