MSC_88990.0,4
MSC_23226.0,4
MSC_34102.0,4
MSC_40924.0,3
MSC_82348.0,4
MSC_72258.0,5
MSC_24390.0,3
MSC_68276.0,3
MSC_40487.0,5
MSC_48882.0,4
MSC_28919.0,1
MSC_23498.0,5
MSC_84900.0,6
MSC_47069.0,5
MSC_80295.0,6
MSC_70488.0,6
MSC_29512.0,4
MSC_41455.0,1
MSC_52732.0,6
MSC_50751.0,0
MSC_83905.0,6
MSC_88729.0,2
MSC_64917.0,6
MSC_54690.0,5
MSC_52223.0,5
MSC_70178.0,6
MSC_86288.0,0
MSC_20587.0,6
MSC_79127.0,2
MSC_74974.0,5
MSC_63466.0,6
MSC_32045.0,4
MSC_55662.0,0
MSC_88644.0,6
MSC_66597.0,3
MSC_71747.0,4
MSC_77883.0,4
MSC_36149.0,5
MSC_69340.0,4
MSC_29832.0,0
MSC_59782.0,6
MSC_45314.0,5
MSC_45951.0,6
MSC_54941.0,4
MSC_65076.0,6
MSC_29274.0,6
MSC_50656.0,6
MSC_72905.0,1
MSC_42512.0,5
MSC_28009.0,4
MSC_64575.0,0
MSC_55773.0,5
MSC_39530.0,6
MSC_33443.0,1
MSC_68911.0,6
MSC_34218.0,6
MSC_74626.0,2
MSC_81309.0,1
MSC_85120.0,4
MSC_70051.0,1
MSC_61357.0,0
MSC_23314.0,0
MSC_33019.0,6
MSC_41496.0,6
MSC_77395.0,4
MSC_69313.0,0
MSC_30227.0,0
MSC_72982.0,4
MSC_79193.0,6
MSC_87191.0,0
MSC_40793.0,1
MSC_61997.0,6
MSC_46725.0,3
MSC_59835.0,6
MSC_87922.0,5
MSC_48608.0,0
MSC_43128.0,4
MSC_58846.0,4
MSC_80099.0,5
MSC_34723.0,1
MSC_65032.0,5
MSC_24812.0,4
MSC_54537.0,5
MSC_20812.0,1
MSC_86773.0,6
MSC_85032.0,4
MSC_52576.0,6
MSC_86779.0,0
MSC_22569.0,1
MSC_87760.0,3
MSC_67203.0,4
MSC_43413.0,6
MSC_46524.0,4
MSC_39605.0,0
MSC_85331.0,0
MSC_26393.0,5
MSC_81343.0,0
MSC_80040.0,3
MSC_45961.0,1
MSC_28612.0,4
MSC_42710.0,6
MSC_61015.0,5
MSC_90221.0,4
MSC_51939.0,5
MSC_76515.0,2
MSC_89370.0,5
MSC_88651.0,4
MSC_66815.0,5
MSC_80954.0,6
MSC_68746.0,6
MSC_82144.0,6
MSC_87872.0,3
MSC_73964.0,6
MSC_67580.0,2
MSC_34046.0,0
MSC_52067.0,5
MSC_88630.0,5
MSC_77482.0,4
MSC_46131.0,5
MSC_91324.0,6
MSC_29663.0,4
MSC_25251.0,5
MSC_59925.0,0
MSC_33881.0,6
MSC_35788.0,0
MSC_27642.0,0
MSC_64323.0,6
MSC_77552.0,5
MSC_60725.0,4
MSC_59554.0,2
MSC_63766.0,3
MSC_66394.0,3
MSC_54744.0,0
MSC_66857.0,0
MSC_49150.0,6
MSC_74242.0,5
MSC_21297.0,6
MSC_29772.0,0
MSC_73916.0,4
MSC_46601.0,5
MSC_48129.0,5
MSC_57274.0,4
MSC_62554.0,6
MSC_52715.0,4
MSC_86978.0,5
MSC_40816.0,6
MSC_35100.0,5
MSC_78125.0,0
MSC_45471.0,0
MSC_47380.0,0
MSC_27807.0,5
MSC_87857.0,5
MSC_88297.0,4
MSC_49219.0,6
MSC_53164.0,5
MSC_40401.0,3
MSC_23274.0,6
MSC_53018.0,0
MSC_72655.0,2
MSC_69343.0,4
MSC_20871.0,6
MSC_77162.0,5
MSC_27821.0,3
MSC_22139.0,5
MSC_22805.0,0
MSC_59391.0,4
MSC_85539.0,4
MSC_33562.0,5
MSC_72752.0,6
MSC_49844.0,0
MSC_55224.0,1
MSC_56903.0,3
MSC_39685.0,5
MSC_63090.0,6
MSC_22109.0,5
MSC_34484.0,5
MSC_63122.0,6
MSC_66545.0,4
MSC_37824.0,5
MSC_21236.0,2
MSC_55160.0,6
MSC_76695.0,0
MSC_68871.0,4
MSC_42530.0,4
MSC_83758.0,6
MSC_36978.0,0
MSC_87810.0,0
MSC_67502.0,4
MSC_33499.0,5
MSC_35249.0,6
MSC_88773.0,6
MSC_64622.0,0
MSC_91343.0,6
MSC_32440.0,6
MSC_91252.0,6
MSC_87325.0,0
MSC_24887.0,5
MSC_65495.0,6
MSC_39989.0,4
MSC_73277.0,6
MSC_86783.0,6
MSC_78468.0,6
MSC_75769.0,0
MSC_32369.0,0
MSC_30962.0,4
MSC_23357.0,4
MSC_50576.0,6
MSC_66452.0,4
MSC_70838.0,6
MSC_50143.0,0
MSC_44607.0,6
MSC_33308.0,5
MSC_48905.0,6
MSC_89653.0,6
MSC_54586.0,6
MSC_53764.0,4
MSC_84283.0,4
MSC_22821.0,6
MSC_27453.0,0
MSC_21097.0,6
MSC_49638.0,0
MSC_23920.0,5
MSC_40304.0,5
MSC_61188.0,4
MSC_77261.0,0
MSC_73715.0,2
MSC_35830.0,0
MSC_22749.0,6
MSC_74159.0,5
MSC_52737.0,4
MSC_88085.0,4
MSC_71748.0,6
MSC_31554.0,6
MSC_86506.0,4
MSC_82295.0,5
MSC_58279.0,6
MSC_85573.0,5
MSC_56420.0,6
MSC_53813.0,0
MSC_72639.0,0
MSC_79160.0,4
MSC_55237.0,6
MSC_52168.0,4
MSC_53322.0,5
MSC_62547.0,6
MSC_35587.0,0
MSC_61314.0,0
MSC_72419.0,0
MSC_51520.0,6
MSC_91613.0,0
MSC_77762.0,6
MSC_46753.0,6
MSC_80196.0,6
MSC_72290.0,2
MSC_41108.0,5
MSC_37167.0,6
MSC_79298.0,4
MSC_26677.0,6
MSC_64221.0,6
MSC_39742.0,4
MSC_45479.0,6
MSC_52805.0,4
MSC_90840.0,0
MSC_50444.0,5
MSC_85349.0,5
MSC_82312.0,5
MSC_57707.0,4
MSC_27463.0,4
MSC_34369.0,6
MSC_71116.0,0
MSC_31246.0,0
MSC_69301.0,4
MSC_65012.0,6
MSC_27353.0,6
MSC_67591.0,6
MSC_69046.0,6
MSC_31049.0,5
MSC_78533.0,0
MSC_34235.0,4
MSC_36723.0,6
MSC_22862.0,5
MSC_35645.0,0
MSC_48696.0,4
MSC_37257.0,6
MSC_39561.0,6
MSC_76119.0,0
MSC_77313.0,5
MSC_53859.0,0
MSC_44474.0,4
MSC_47530.0,0
MSC_51990.0,4
MSC_22212.0,0
MSC_83606.0,0
MSC_67136.0,0
MSC_40011.0,6
MSC_57953.0,0
MSC_42864.0,4
MSC_26400.0,0
MSC_26930.0,0
MSC_43872.0,6
MSC_48012.0,6
MSC_82372.0,0
MSC_52976.0,4
MSC_28659.0,0
MSC_89177.0,0
MSC_58668.0,4
MSC_36363.0,2
MSC_74618.0,0
MSC_31247.0,6
MSC_34447.0,6
MSC_81137.0,4
MSC_91581.0,1
MSC_45536.0,6
MSC_21953.0,4
MSC_21617.0,5
MSC_57042.0,4
MSC_65961.0,0
MSC_61600.0,0
MSC_37869.0,1
MSC_48704.0,0
MSC_65663.0,5
MSC_74163.0,2
MSC_73679.0,6
MSC_33484.0,1
MSC_91234.0,6
MSC_52286.0,6
MSC_72496.0,0
MSC_37092.0,4
MSC_78610.0,0
MSC_37572.0,0
MSC_44982.0,5
MSC_87060.0,1
MSC_76442.0,5
MSC_64292.0,0
MSC_41293.0,6
MSC_46259.0,6
MSC_29786.0,6
MSC_91577.0,0
MSC_41248.0,5
MSC_80025.0,5
MSC_23671.0,5
MSC_72359.0,5
MSC_20007.0,5
MSC_41191.0,4
MSC_62362.0,6
MSC_49611.0,5
MSC_86784.0,1
MSC_89456.0,5
MSC_73275.0,6
MSC_38739.0,2
MSC_47719.0,4
MSC_85717.0,6
MSC_85616.0,5
MSC_28349.0,2
MSC_82857.0,2
MSC_81794.0,0
MSC_70674.0,6
MSC_65934.0,0
MSC_25464.0,0
MSC_50288.0,3
MSC_21569.0,6
MSC_52328.0,3
MSC_70999.0,0
MSC_57182.0,0
MSC_26345.0,4
MSC_77303.0,4
MSC_57957.0,0
MSC_76077.0,0
MSC_21326.0,5
MSC_48797.0,6
MSC_23543.0,1
MSC_68672.0,5
MSC_59578.0,5
MSC_89310.0,0
MSC_52657.0,0
MSC_74775.0,0
MSC_75235.0,5
MSC_45114.0,6
MSC_55700.0,6
MSC_67579.0,6
MSC_40798.0,4
MSC_39810.0,2
MSC_20522.0,0
MSC_20025.0,6
MSC_50593.0,1
MSC_29425.0,5
MSC_35268.0,4
MSC_51882.0,4
MSC_90208.0,5
MSC_40745.0,4
MSC_43734.0,0
MSC_31887.0,5
MSC_90252.0,0
MSC_59929.0,0
MSC_69732.0,4
MSC_34680.0,6
MSC_32960.0,4
MSC_55566.0,0
MSC_41135.0,0
MSC_22483.0,5
MSC_42872.0,3
MSC_40478.0,6
MSC_78785.0,0
MSC_77232.0,5
MSC_48837.0,4
MSC_41174.0,5
MSC_47306.0,4
MSC_84907.0,6
MSC_34596.0,0
MSC_48310.0,4
MSC_81635.0,0
MSC_90680.0,6
MSC_40623.0,6
MSC_42972.0,6
MSC_31833.0,6
MSC_50058.0,6
MSC_57527.0,6
MSC_28599.0,6
MSC_62346.0,6
MSC_91230.0,6
MSC_63641.0,4
MSC_60936.0,1
MSC_69065.0,0
MSC_41462.0,6
MSC_66484.0,4
MSC_33868.0,0
MSC_35519.0,5
MSC_41993.0,6
MSC_44175.0,0
MSC_44521.0,0
MSC_66995.0,6
MSC_32490.0,5
MSC_54213.0,6
MSC_33553.0,4
MSC_90651.0,4
MSC_45625.0,5
MSC_45697.0,0
MSC_73419.0,4
MSC_29426.0,0
MSC_78953.0,5
MSC_75398.0,6
MSC_56412.0,6
MSC_51216.0,6
MSC_26027.0,6
MSC_40176.0,6
MSC_72692.0,0
MSC_22369.0,6
MSC_28918.0,0
MSC_23601.0,0
MSC_83346.0,0
MSC_45840.0,0
MSC_82171.0,2
MSC_83879.0,5
MSC_48025.0,2
MSC_87840.0,1
MSC_87371.0,6
MSC_91745.0,5
MSC_38508.0,6
MSC_66799.0,5
MSC_22152.0,6
MSC_90671.0,5
MSC_67609.0,0
MSC_74521.0,0
MSC_78674.0,5
MSC_50503.0,4
MSC_62188.0,0
MSC_50364.0,0
MSC_20312.0,5
MSC_33563.0,0
MSC_77696.0,5
MSC_36682.0,0
MSC_42940.0,5
MSC_67467.0,1
MSC_48694.0,0
MSC_23639.0,4
MSC_80517.0,0
MSC_57586.0,0
MSC_43574.0,0
MSC_90229.0,5
MSC_87085.0,6
MSC_51616.0,0
MSC_27130.0,3
MSC_55601.0,0
MSC_70480.0,5
MSC_83696.0,0
MSC_65911.0,5
MSC_89807.0,1
MSC_67761.0,5
MSC_61499.0,6
MSC_84171.0,0
MSC_89669.0,6
MSC_31111.0,6
MSC_38591.0,6
MSC_55324.0,2
MSC_53993.0,6
MSC_30561.0,1
MSC_28893.0,0
MSC_27524.0,4
MSC_26676.0,6
MSC_35212.0,6
MSC_79345.0,2
MSC_63349.0,0
MSC_74423.0,4
MSC_82292.0,0
MSC_33541.0,0
MSC_90968.0,0
MSC_29488.0,6
MSC_64365.0,0
MSC_60763.0,1
MSC_30891.0,0
MSC_47121.0,6
MSC_59007.0,3
MSC_85648.0,0
MSC_88413.0,4
MSC_35863.0,6
MSC_43304.0,6
MSC_50298.0,5
MSC_53891.0,0
MSC_43642.0,0
MSC_31663.0,5
MSC_76802.0,5
MSC_88966.0,0
MSC_52220.0,6
MSC_85439.0,1
MSC_52147.0,5
MSC_35196.0,5
MSC_22353.0,0
MSC_35827.0,6
MSC_80123.0,4
MSC_25305.0,0
MSC_27695.0,5
MSC_44501.0,0
MSC_25447.0,6
MSC_41358.0,0
MSC_20441.0,6
MSC_34624.0,6
MSC_20209.0,0
MSC_21997.0,2
MSC_25588.0,0
MSC_21942.0,6
MSC_71789.0,0
MSC_61113.0,4
MSC_37492.0,6
MSC_47490.0,0
MSC_41292.0,1
MSC_20217.0,0
MSC_40031.0,0
MSC_81765.0,3
MSC_22086.0,4
MSC_91222.0,6
MSC_33234.0,0
MSC_70959.0,2
MSC_62275.0,4
MSC_38792.0,4
MSC_72708.0,6
MSC_50606.0,0
MSC_34330.0,0
MSC_29333.0,4
MSC_88553.0,6
MSC_89642.0,2
MSC_60560.0,6
MSC_23893.0,5
MSC_82109.0,6
MSC_36640.0,4
MSC_87165.0,6
MSC_41764.0,6
MSC_21501.0,5
MSC_89356.0,0
MSC_31771.0,6
MSC_73062.0,0
MSC_79068.0,6
MSC_44563.0,3
MSC_68538.0,0
MSC_33900.0,4
MSC_83940.0,4
MSC_60689.0,0
MSC_52720.0,5
MSC_45937.0,1
MSC_46768.0,6
MSC_45067.0,5
MSC_39414.0,5
MSC_88069.0,0
MSC_64051.0,5
MSC_74504.0,0
MSC_40020.0,5
MSC_21794.0,6
MSC_43603.0,1
MSC_87141.0,5
MSC_69643.0,6
MSC_74872.0,6
MSC_73245.0,6
MSC_84773.0,6
MSC_21337.0,5
MSC_77954.0,6
MSC_41043.0,0
MSC_25607.0,1
MSC_39631.0,6
MSC_81686.0,0
MSC_73114.0,0
MSC_34101.0,6
MSC_24596.0,3
MSC_50163.0,2
MSC_53819.0,0
MSC_72741.0,5
MSC_24427.0,6
MSC_82093.0,0
MSC_60286.0,6
MSC_69707.0,0
MSC_68163.0,0
MSC_57994.0,5
MSC_68739.0,6
MSC_45458.0,4
MSC_54311.0,6
MSC_35730.0,4
MSC_23948.0,0
MSC_34601.0,0
MSC_25679.0,4
MSC_74353.0,0
MSC_36404.0,6
MSC_70123.0,4
MSC_37028.0,5
MSC_83993.0,0
MSC_28251.0,6
MSC_24631.0,0
MSC_58364.0,5
MSC_35694.0,6
MSC_61970.0,0
MSC_72220.0,4
MSC_30784.0,6
MSC_36427.0,3
MSC_31192.0,1
MSC_82206.0,4
MSC_59978.0,5
MSC_49514.0,2
MSC_60419.0,5
MSC_91280.0,1
MSC_90278.0,4
MSC_61431.0,6
MSC_22020.0,5
MSC_34750.0,5
MSC_47653.0,0
MSC_62758.0,0
MSC_62864.0,0
MSC_76722.0,0
MSC_46780.0,0
MSC_34356.0,2
MSC_71729.0,6
MSC_78090.0,5
MSC_61035.0,4
MSC_64305.0,4
MSC_61709.0,0
MSC_62370.0,6
MSC_35853.0,0
MSC_37570.0,0
MSC_66543.0,0
MSC_42807.0,4
MSC_44404.0,6
MSC_52395.0,6
MSC_32449.0,0
MSC_75232.0,5
MSC_75964.0,5
MSC_28806.0,5
MSC_70004.0,6
MSC_38416.0,0
MSC_33871.0,0
MSC_70323.0,0
MSC_83447.0,0
MSC_51378.0,6
MSC_57958.0,5
MSC_79622.0,2
MSC_62482.0,0
MSC_35561.0,5
MSC_49597.0,4
MSC_78529.0,4
MSC_77007.0,6
MSC_75671.0,0
MSC_21928.0,0
MSC_71044.0,5
MSC_56819.0,0
MSC_21677.0,5
MSC_86053.0,0
MSC_72784.0,6
MSC_72863.0,4
MSC_59888.0,5
MSC_23282.0,6
MSC_66494.0,4
MSC_45565.0,4
MSC_69425.0,4
MSC_47331.0,1
MSC_38252.0,5
MSC_64295.0,5
MSC_88737.0,6
MSC_51624.0,1
MSC_25003.0,0
MSC_22443.0,1
MSC_41501.0,5
MSC_75204.0,4
MSC_53141.0,5
MSC_84137.0,5
MSC_28372.0,0
MSC_88245.0,0
MSC_78295.0,5
MSC_42182.0,4
MSC_50035.0,0
MSC_88149.0,0
MSC_77365.0,4
MSC_55298.0,0
MSC_47725.0,1
MSC_59730.0,6
MSC_63738.0,5
MSC_40463.0,4
MSC_52804.0,4
MSC_35320.0,0
MSC_86614.0,4
MSC_85728.0,0
MSC_58487.0,0
MSC_87991.0,0
MSC_55477.0,6
MSC_70683.0,6
MSC_44883.0,4
MSC_48416.0,6
MSC_75125.0,4
MSC_61572.0,5
MSC_69592.0,0
MSC_37242.0,4
MSC_37510.0,0
MSC_90991.0,6
MSC_38358.0,4
MSC_46392.0,6
MSC_48380.0,5
MSC_25450.0,4
MSC_34518.0,5
MSC_59936.0,0
MSC_51831.0,6
MSC_68360.0,6
MSC_63069.0,6
MSC_51885.0,0
MSC_55150.0,1
MSC_44515.0,5
MSC_47715.0,4
MSC_41447.0,0
MSC_46129.0,0
MSC_20970.0,0
MSC_48525.0,4
MSC_21273.0,4
MSC_31563.0,3
MSC_62962.0,0
MSC_84698.0,0
MSC_34121.0,6
MSC_40913.0,6
MSC_52457.0,0
MSC_71754.0,0
MSC_43652.0,3
MSC_37958.0,3
MSC_45425.0,6
MSC_64542.0,0
MSC_66035.0,6
MSC_84610.0,0
MSC_27433.0,0
MSC_32880.0,6
MSC_53938.0,5
MSC_82498.0,5
MSC_71235.0,5
MSC_29429.0,0
MSC_69784.0,0
MSC_50421.0,4
MSC_57453.0,4
MSC_37351.0,5
MSC_35922.0,5
MSC_78291.0,0
MSC_20962.0,4
MSC_36865.0,4
MSC_40648.0,5
MSC_44465.0,0
MSC_52013.0,1
MSC_77288.0,4
MSC_47353.0,4
MSC_67071.0,6
MSC_90980.0,6
MSC_86172.0,0
MSC_79153.0,0
MSC_57492.0,4
MSC_40498.0,6
MSC_86989.0,6
MSC_46794.0,5
MSC_84488.0,2
MSC_70301.0,5
MSC_30206.0,4
MSC_76191.0,0
MSC_23487.0,6
MSC_57569.0,5
MSC_63385.0,6
MSC_75765.0,5
MSC_28093.0,0
MSC_36383.0,6
MSC_67585.0,0
MSC_41981.0,0
MSC_61215.0,4
MSC_66418.0,6
MSC_62061.0,4
MSC_52492.0,4
MSC_27394.0,4
MSC_45382.0,5
MSC_33913.0,6
MSC_23106.0,0
MSC_67578.0,0
MSC_46515.0,6
MSC_69025.0,1
MSC_70368.0,4
MSC_21534.0,3
MSC_87674.0,4
MSC_56792.0,0
MSC_48071.0,5
MSC_88106.0,6
MSC_32032.0,6
MSC_81998.0,5
MSC_55491.0,5
MSC_91018.0,4
MSC_33957.0,5
MSC_68337.0,5
MSC_31696.0,4
MSC_84713.0,6
MSC_40520.0,0
MSC_56393.0,5
MSC_57883.0,5
MSC_85093.0,4
MSC_23228.0,5
MSC_72763.0,6
MSC_44789.0,6
MSC_54596.0,2
MSC_64779.0,0
MSC_31197.0,6
MSC_73449.0,5
MSC_34501.0,5
MSC_50691.0,6
MSC_38041.0,2
MSC_28359.0,6
MSC_41323.0,5
MSC_68401.0,6
MSC_69860.0,3
MSC_66901.0,0
MSC_24037.0,6
MSC_34812.0,0
MSC_41544.0,3
MSC_32213.0,6
MSC_31237.0,5
MSC_79129.0,5
MSC_83544.0,6
MSC_27534.0,5
MSC_74489.0,6
MSC_38621.0,5
MSC_38147.0,6
MSC_82534.0,6
MSC_69645.0,1
MSC_23574.0,6
MSC_61072.0,4
MSC_86083.0,6
MSC_90850.0,6
MSC_42438.0,5
MSC_64158.0,0
MSC_81015.0,4
MSC_28776.0,0
MSC_79712.0,5
MSC_59608.0,5
MSC_42338.0,5
MSC_82213.0,6
MSC_76166.0,4
MSC_63044.0,3
MSC_28283.0,6
MSC_31227.0,6
MSC_24010.0,6
MSC_40460.0,6
MSC_67301.0,0
MSC_46256.0,0
MSC_79858.0,2
MSC_35535.0,0
MSC_59898.0,6
MSC_64625.0,0
MSC_28326.0,6
MSC_22444.0,0
MSC_36680.0,5
MSC_29156.0,0
MSC_33453.0,0
MSC_36608.0,4
MSC_57797.0,6
MSC_83585.0,3
MSC_86155.0,6
MSC_42204.0,5
MSC_89988.0,6
MSC_82738.0,0
MSC_36307.0,5
MSC_52838.0,6
MSC_82552.0,0
MSC_68653.0,0
MSC_30299.0,0
MSC_53213.0,6
MSC_37075.0,5
MSC_80338.0,5
MSC_81040.0,6
MSC_30084.0,5
MSC_52990.0,3
MSC_87636.0,4
MSC_39818.0,3
MSC_29898.0,4
MSC_74640.0,0
MSC_30011.0,5
MSC_34352.0,5
MSC_71283.0,0
MSC_44679.0,4
MSC_44254.0,5
MSC_36838.0,5
MSC_85505.0,0
MSC_49026.0,0
MSC_31086.0,4
MSC_20186.0,4
MSC_34617.0,0
MSC_60826.0,0
MSC_43625.0,0
MSC_22143.0,5
MSC_49197.0,6
MSC_65174.0,0
MSC_50177.0,5
MSC_35254.0,6
MSC_48972.0,0
MSC_33474.0,6
MSC_41574.0,0
MSC_63322.0,5
MSC_41280.0,4
MSC_25529.0,6
MSC_21266.0,5
MSC_90733.0,6
MSC_65755.0,4
MSC_79265.0,5
MSC_56040.0,6
MSC_40722.0,5
MSC_85906.0,5
MSC_42387.0,6
MSC_70590.0,5
MSC_73819.0,4
MSC_35235.0,0
MSC_41524.0,4
MSC_37868.0,4
MSC_55277.0,0
MSC_80482.0,0
MSC_54488.0,0
MSC_61319.0,0
MSC_63620.0,6
MSC_49926.0,4
MSC_55786.0,0
MSC_89278.0,0
MSC_78369.0,0
MSC_26087.0,0
MSC_41087.0,6
MSC_52680.0,2
MSC_82702.0,6
MSC_68745.0,1
MSC_56259.0,6
MSC_45213.0,3
MSC_43865.0,6
MSC_25235.0,6
MSC_35434.0,6
MSC_57416.0,5
MSC_27590.0,6
MSC_65899.0,6
MSC_67264.0,6
MSC_55670.0,5
MSC_84363.0,0
MSC_59475.0,0
MSC_55825.0,4
MSC_60909.0,2
MSC_31188.0,5
MSC_46500.0,6
MSC_71963.0,6
MSC_84368.0,4
MSC_65719.0,0
MSC_72535.0,5
MSC_24396.0,6
MSC_54447.0,4
MSC_66266.0,6
MSC_74461.0,4
MSC_54235.0,5
MSC_77127.0,5
MSC_83709.0,0
MSC_82091.0,3
MSC_46274.0,5
MSC_26102.0,6
MSC_31842.0,5
MSC_30867.0,4
MSC_36336.0,4
MSC_73518.0,6
MSC_52955.0,0
MSC_40564.0,6
MSC_59672.0,0
MSC_59812.0,4
MSC_85574.0,5
MSC_25388.0,5
MSC_86357.0,5
MSC_77984.0,0
MSC_89910.0,5
MSC_69647.0,0
MSC_50120.0,6
MSC_31350.0,6
MSC_71441.0,6
MSC_57479.0,0
MSC_65902.0,4
MSC_23807.0,0
MSC_47611.0,6
MSC_29727.0,0
MSC_27951.0,0
MSC_82196.0,5
MSC_20573.0,0
MSC_68013.0,0
MSC_30714.0,0
MSC_30131.0,2
MSC_28061.0,3
MSC_45837.0,4
MSC_70193.0,0
MSC_38526.0,6
MSC_78508.0,5
MSC_61018.0,6
MSC_50213.0,3
MSC_48651.0,6
MSC_52826.0,6
MSC_45474.0,5
MSC_86208.0,1
MSC_89363.0,4
MSC_50622.0,0
MSC_83241.0,6
MSC_21968.0,0
MSC_59482.0,5
MSC_30808.0,6
MSC_53363.0,4
MSC_86735.0,6
MSC_74956.0,4
MSC_25357.0,0
MSC_72876.0,5
MSC_79536.0,5
MSC_22527.0,6
MSC_78804.0,0
MSC_46803.0,4
MSC_68718.0,2
MSC_57098.0,0
MSC_87183.0,5
MSC_52088.0,6
MSC_63157.0,4
MSC_84849.0,0
MSC_36359.0,0
MSC_44122.0,6
MSC_59150.0,4
MSC_79264.0,6
MSC_38993.0,5
MSC_89662.0,6
MSC_78972.0,4
MSC_28162.0,0
MSC_33208.0,0
MSC_85802.0,4
MSC_85757.0,6
MSC_56495.0,1
MSC_39353.0,0
MSC_52272.0,0
MSC_83653.0,4
MSC_74373.0,3
MSC_89338.0,0
MSC_33747.0,6
MSC_26793.0,0
MSC_63036.0,5
MSC_40572.0,6
MSC_24241.0,6
MSC_21527.0,0
MSC_77341.0,5
MSC_50066.0,4
MSC_67943.0,1
MSC_75935.0,0
MSC_55006.0,6
MSC_79260.0,5
MSC_24863.0,4
MSC_66163.0,0
MSC_61724.0,4
MSC_59788.0,6
MSC_55146.0,6
MSC_89054.0,5
MSC_75874.0,0
MSC_90727.0,6
MSC_60298.0,0
MSC_41834.0,5
MSC_26230.0,6
MSC_26066.0,4
MSC_85365.0,6
MSC_35197.0,5
MSC_43492.0,4
MSC_59946.0,6
MSC_57061.0,6
MSC_87501.0,0
MSC_44536.0,6
MSC_29058.0,4
MSC_52295.0,4
MSC_40441.0,5
MSC_70910.0,6
MSC_56126.0,6
MSC_56131.0,2
MSC_91238.0,6
MSC_78854.0,5
MSC_44661.0,0
MSC_81572.0,6
MSC_69687.0,0
MSC_38351.0,6
MSC_33404.0,5
MSC_24072.0,5
MSC_54828.0,6
MSC_74070.0,4
MSC_58244.0,5
MSC_20772.0,6
MSC_31620.0,5
MSC_70243.0,5
MSC_68912.0,1
MSC_46647.0,0
MSC_30592.0,6
MSC_40967.0,0
MSC_55317.0,1
MSC_69393.0,5
MSC_64171.0,4
MSC_91524.0,0
MSC_34674.0,0
MSC_38767.0,0
MSC_36292.0,6
MSC_43575.0,0
MSC_46971.0,0
MSC_54227.0,0
MSC_43684.0,4
MSC_71433.0,0
MSC_43559.0,5
MSC_65970.0,6
MSC_73198.0,4
MSC_88668.0,4
MSC_43177.0,5
MSC_36600.0,0
MSC_64479.0,5
MSC_52411.0,6
MSC_26244.0,4
MSC_47594.0,0
MSC_52775.0,6
MSC_49077.0,6
MSC_67679.0,4
MSC_76464.0,4
MSC_50091.0,6
MSC_86549.0,4
MSC_71472.0,0
MSC_26023.0,4
MSC_88381.0,5
MSC_21001.0,4
MSC_69960.0,4
MSC_36405.0,0
MSC_79097.0,1
MSC_24721.0,3
MSC_90436.0,6
MSC_59382.0,5
MSC_65683.0,5
MSC_46619.0,5
MSC_58913.0,2
MSC_37446.0,4
MSC_91332.0,0
MSC_31716.0,6
MSC_47227.0,5
MSC_33395.0,5
MSC_46928.0,6
MSC_33660.0,0
MSC_23204.0,2
MSC_59966.0,5
MSC_42685.0,0
MSC_58560.0,6
MSC_81972.0,4
MSC_72161.0,6
MSC_34176.0,0
MSC_31165.0,5
MSC_84735.0,0
MSC_47568.0,6
MSC_32104.0,0
MSC_53822.0,0
MSC_71557.0,3
MSC_46024.0,0
MSC_67410.0,6
MSC_42063.0,0
MSC_23766.0,5
MSC_48891.0,6
MSC_89836.0,0
MSC_51155.0,5
MSC_73930.0,5
MSC_60683.0,6
MSC_27359.0,6
MSC_75915.0,5
MSC_36586.0,6
MSC_28328.0,2
MSC_51934.0,0
MSC_72586.0,2
MSC_48284.0,0
MSC_44925.0,4
MSC_28395.0,0
MSC_23550.0,4
MSC_36153.0,5
MSC_56602.0,5
MSC_63393.0,5
MSC_84160.0,5
MSC_28087.0,0
MSC_50222.0,3
MSC_50895.0,0
MSC_85932.0,6
MSC_56652.0,6
MSC_49599.0,4
MSC_50094.0,0
MSC_36781.0,0
MSC_29681.0,5
MSC_73095.0,6
MSC_76894.0,6
MSC_58911.0,0
MSC_25056.0,6
MSC_54614.0,4
MSC_73026.0,5
MSC_89119.0,0
MSC_85078.0,0
MSC_89209.0,5
MSC_64294.0,2
MSC_89087.0,5
MSC_58900.0,4
MSC_26529.0,0
MSC_59362.0,5
MSC_74027.0,4
MSC_71067.0,6
MSC_83612.0,6
MSC_49190.0,6
MSC_41999.0,4
MSC_58820.0,6
MSC_52252.0,6
MSC_26688.0,2
MSC_69746.0,0
MSC_55385.0,2
MSC_50405.0,4
MSC_62944.0,5
MSC_47008.0,6
MSC_43785.0,6
MSC_66841.0,0
MSC_21310.0,6
MSC_47064.0,6
MSC_40797.0,6
MSC_34436.0,6
MSC_85483.0,4
MSC_51713.0,6
MSC_37925.0,0
MSC_66188.0,6
MSC_85077.0,6
MSC_91239.0,6
MSC_73283.0,4
MSC_68334.0,0
MSC_55919.0,0
MSC_24075.0,6
MSC_37132.0,6
MSC_33529.0,3
MSC_63357.0,6
MSC_60027.0,5
MSC_30844.0,2
MSC_49356.0,5
MSC_35793.0,0
MSC_42634.0,6
MSC_80595.0,4
MSC_78770.0,6
MSC_28311.0,5
MSC_74046.0,4
MSC_52930.0,5
MSC_54882.0,6
MSC_90952.0,5
MSC_83672.0,5
MSC_36440.0,0
MSC_25865.0,4
